# LAMMPS data file written by OVITO Basic 3.8.4

6832 atoms 
1944 bonds
5 atom types 
2 bond types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
114 2 3171 3172 # core-shell (types:3-5) 
115 2 3173 3174 # core-shell (types:3-5) 
116 2 3175 3176 # core-shell (types:3-5) 
117 2 3177 3178 # core-shell (types:3-5) 
118 2 3179 3180 # core-shell (types:3-5) 
119 2 3181 3182 # core-shell (types:3-5) 
120 2 3183 3184 # core-shell (types:3-5) 
121 2 3185 3186 # core-shell (types:3-5) 
122 2 3187 3188 # core-shell (types:3-5) 
123 2 3189 3190 # core-shell (types:3-5) 
124 2 3191 3192 # core-shell (types:3-5) 
125 2 3193 3194 # core-shell (types:3-5) 
126 2 3195 3196 # core-shell (types:3-5) 
127 2 3197 3198 # core-shell (types:3-5) 
128 2 3199 3200 # core-shell (types:3-5) 
129 2 3201 3202 # core-shell (types:3-5) 
130 2 3203 3204 # core-shell (types:3-5) 
131 2 3205 3206 # core-shell (types:3-5) 
132 2 3207 3208 # core-shell (types:3-5) 
133 2 3209 3210 # core-shell (types:3-5) 
134 2 3211 3212 # core-shell (types:3-5) 
135 2 3213 3214 # core-shell (types:3-5) 
136 2 3215 3216 # core-shell (types:3-5) 
137 2 3217 3218 # core-shell (types:3-5) 
138 2 3219 3220 # core-shell (types:3-5) 
139 2 3221 3222 # core-shell (types:3-5) 
140 2 3223 3224 # core-shell (types:3-5) 
141 2 3225 3226 # core-shell (types:3-5) 
142 2 3227 3228 # core-shell (types:3-5) 
143 2 3229 3230 # core-shell (types:3-5) 
144 2 3231 3232 # core-shell (types:3-5) 
145 2 3233 3234 # core-shell (types:3-5) 
146 2 3235 3236 # core-shell (types:3-5) 
147 2 3237 3238 # core-shell (types:3-5) 
148 2 3239 3240 # core-shell (types:3-5) 
149 2 3241 3242 # core-shell (types:3-5) 
150 2 3243 3244 # core-shell (types:3-5) 
151 2 3245 3246 # core-shell (types:3-5) 
152 2 3247 3248 # core-shell (types:3-5) 
153 2 3249 3250 # core-shell (types:3-5) 
154 2 3251 3252 # core-shell (types:3-5) 
155 2 3253 3254 # core-shell (types:3-5) 
156 2 3255 3256 # core-shell (types:3-5) 
157 2 3257 3258 # core-shell (types:3-5) 
158 2 3259 3260 # core-shell (types:3-5) 
159 2 3261 3262 # core-shell (types:3-5) 
160 2 3263 3264 # core-shell (types:3-5) 
161 2 3265 3266 # core-shell (types:3-5) 
162 2 3267 3268 # core-shell (types:3-5) 
163 2 3269 3270 # core-shell (types:3-5) 
164 2 3271 3272 # core-shell (types:3-5) 
165 2 3273 3274 # core-shell (types:3-5) 
166 2 3275 3276 # core-shell (types:3-5) 
167 2 3277 3278 # core-shell (types:3-5) 
168 2 3279 3280 # core-shell (types:3-5) 
169 2 3281 3282 # core-shell (types:3-5) 
170 2 3283 3284 # core-shell (types:3-5) 
171 2 3285 3286 # core-shell (types:3-5) 
172 2 3287 3288 # core-shell (types:3-5) 
173 2 3289 3290 # core-shell (types:3-5) 
174 2 3291 3292 # core-shell (types:3-5) 
175 2 3293 3294 # core-shell (types:3-5) 
176 2 3295 3296 # core-shell (types:3-5) 
177 2 3297 3298 # core-shell (types:3-5) 
178 2 3299 3300 # core-shell (types:3-5) 
179 2 3301 3302 # core-shell (types:3-5) 
180 2 3303 3304 # core-shell (types:3-5) 
181 2 3305 3306 # core-shell (types:3-5) 
182 2 3307 3308 # core-shell (types:3-5) 
183 2 3309 3310 # core-shell (types:3-5) 
184 2 3311 3312 # core-shell (types:3-5) 
185 2 3313 3314 # core-shell (types:3-5) 
186 2 3315 3316 # core-shell (types:3-5) 
187 2 3317 3318 # core-shell (types:3-5) 
188 2 3319 3320 # core-shell (types:3-5) 
189 2 3321 3322 # core-shell (types:3-5) 
190 2 3323 3324 # core-shell (types:3-5) 
191 2 3325 3326 # core-shell (types:3-5) 
192 2 3327 3328 # core-shell (types:3-5) 
193 2 3329 3330 # core-shell (types:3-5) 
194 2 3331 3332 # core-shell (types:3-5) 
195 2 3333 3334 # core-shell (types:3-5) 
196 2 3335 3336 # core-shell (types:3-5) 
197 2 3337 3338 # core-shell (types:3-5) 
198 2 3339 3340 # core-shell (types:3-5) 
199 2 3341 3342 # core-shell (types:3-5) 
200 2 3343 3344 # core-shell (types:3-5) 
201 2 3345 3346 # core-shell (types:3-5) 
202 2 3347 3348 # core-shell (types:3-5) 
203 2 3349 3350 # core-shell (types:3-5) 
204 2 3351 3352 # core-shell (types:3-5) 
205 2 3353 3354 # core-shell (types:3-5) 
206 2 3355 3356 # core-shell (types:3-5) 
207 2 3357 3358 # core-shell (types:3-5) 
208 2 3359 3360 # core-shell (types:3-5) 
209 2 3361 3362 # core-shell (types:3-5) 
210 2 3363 3364 # core-shell (types:3-5) 
211 2 3365 3366 # core-shell (types:3-5) 
212 2 3367 3368 # core-shell (types:3-5) 
213 2 3369 3370 # core-shell (types:3-5) 
214 2 3371 3372 # core-shell (types:3-5) 
215 2 3373 3374 # core-shell (types:3-5) 
216 2 3375 3376 # core-shell (types:3-5) 
217 2 3377 3378 # core-shell (types:3-5) 
218 2 3379 3380 # core-shell (types:3-5) 
219 2 3381 3382 # core-shell (types:3-5) 
220 2 3383 3384 # core-shell (types:3-5) 
221 2 3385 3386 # core-shell (types:3-5) 
222 2 3387 3388 # core-shell (types:3-5) 
223 2 3389 3390 # core-shell (types:3-5) 
224 2 3391 3392 # core-shell (types:3-5) 
225 2 3393 3394 # core-shell (types:3-5) 
226 2 3395 3396 # core-shell (types:3-5) 
227 2 3397 3398 # core-shell (types:3-5) 
228 2 3399 3400 # core-shell (types:3-5) 
229 2 3401 3402 # core-shell (types:3-5) 
230 2 3403 3404 # core-shell (types:3-5) 
231 2 3405 3406 # core-shell (types:3-5) 
232 2 3407 3408 # core-shell (types:3-5) 
233 2 3409 3410 # core-shell (types:3-5) 
234 2 3411 3412 # core-shell (types:3-5) 
235 2 3413 3414 # core-shell (types:3-5) 
236 2 3415 3416 # core-shell (types:3-5) 
237 2 3417 3418 # core-shell (types:3-5) 
238 2 3419 3420 # core-shell (types:3-5) 
239 2 3421 3422 # core-shell (types:3-5) 
240 2 3423 3424 # core-shell (types:3-5) 
241 2 3425 3426 # core-shell (types:3-5) 
242 2 3427 3428 # core-shell (types:3-5) 
243 2 3429 3430 # core-shell (types:3-5) 
244 2 3431 3432 # core-shell (types:3-5) 
245 2 3433 3434 # core-shell (types:3-5) 
246 2 3435 3436 # core-shell (types:3-5) 
247 2 3437 3438 # core-shell (types:3-5) 
248 2 3439 3440 # core-shell (types:3-5) 
249 2 3441 3442 # core-shell (types:3-5) 
250 2 3443 3444 # core-shell (types:3-5) 
251 2 3445 3446 # core-shell (types:3-5) 
252 2 3447 3448 # core-shell (types:3-5) 
253 2 3449 3450 # core-shell (types:3-5) 
254 2 3451 3452 # core-shell (types:3-5) 
255 2 3453 3454 # core-shell (types:3-5) 
256 2 3455 3456 # core-shell (types:3-5) 
257 2 3457 3458 # core-shell (types:3-5) 
258 2 3459 3460 # core-shell (types:3-5) 
259 2 3461 3462 # core-shell (types:3-5) 
260 2 3463 3464 # core-shell (types:3-5) 
261 2 3465 3466 # core-shell (types:3-5) 
262 2 3467 3468 # core-shell (types:3-5) 
263 2 3469 3470 # core-shell (types:3-5) 
264 2 3471 3472 # core-shell (types:3-5) 
265 2 3473 3474 # core-shell (types:3-5) 
266 2 3475 3476 # core-shell (types:3-5) 
267 2 3477 3478 # core-shell (types:3-5) 
268 2 3479 3480 # core-shell (types:3-5) 
269 2 3481 3482 # core-shell (types:3-5) 
270 2 3483 3484 # core-shell (types:3-5) 
271 2 3485 3486 # core-shell (types:3-5) 
272 2 3487 3488 # core-shell (types:3-5) 
273 2 3489 3490 # core-shell (types:3-5) 
274 2 3491 3492 # core-shell (types:3-5) 
275 2 3493 3494 # core-shell (types:3-5) 
276 2 3495 3496 # core-shell (types:3-5) 
277 2 3497 3498 # core-shell (types:3-5) 
278 2 3499 3500 # core-shell (types:3-5) 
279 2 3501 3502 # core-shell (types:3-5) 
280 2 3503 3504 # core-shell (types:3-5) 
281 2 3505 3506 # core-shell (types:3-5) 
282 2 3507 3508 # core-shell (types:3-5) 
283 2 3509 3510 # core-shell (types:3-5) 
284 2 3511 3512 # core-shell (types:3-5) 
285 2 3513 3514 # core-shell (types:3-5) 
286 2 3515 3516 # core-shell (types:3-5) 
287 2 3517 3518 # core-shell (types:3-5) 
288 2 3519 3520 # core-shell (types:3-5) 
289 2 3521 3522 # core-shell (types:3-5) 
290 2 3523 3524 # core-shell (types:3-5) 
291 2 3525 3526 # core-shell (types:3-5) 
292 2 3527 3528 # core-shell (types:3-5) 
293 2 3529 3530 # core-shell (types:3-5) 
294 2 3531 3532 # core-shell (types:3-5) 
295 2 3533 3534 # core-shell (types:3-5) 
296 2 3535 3536 # core-shell (types:3-5) 
297 2 3537 3538 # core-shell (types:3-5) 
298 2 3539 3540 # core-shell (types:3-5) 
299 2 3541 3542 # core-shell (types:3-5) 
300 2 3543 3544 # core-shell (types:3-5) 
301 2 3545 3546 # core-shell (types:3-5) 
302 2 3547 3548 # core-shell (types:3-5) 
303 2 3549 3550 # core-shell (types:3-5) 
304 2 3551 3552 # core-shell (types:3-5) 
305 2 3553 3554 # core-shell (types:3-5) 
306 2 3555 3556 # core-shell (types:3-5) 
307 2 3557 3558 # core-shell (types:3-5) 
308 2 3559 3560 # core-shell (types:3-5) 
309 2 3561 3562 # core-shell (types:3-5) 
310 2 3563 3564 # core-shell (types:3-5) 
311 2 3565 3566 # core-shell (types:3-5) 
312 2 3567 3568 # core-shell (types:3-5) 
313 2 3569 3570 # core-shell (types:3-5) 
314 2 3571 3572 # core-shell (types:3-5) 
315 2 3573 3574 # core-shell (types:3-5) 
316 2 3575 3576 # core-shell (types:3-5) 
317 2 3577 3578 # core-shell (types:3-5) 
318 2 3579 3580 # core-shell (types:3-5) 
319 2 3581 3582 # core-shell (types:3-5) 
320 2 3583 3584 # core-shell (types:3-5) 
321 2 3585 3586 # core-shell (types:3-5) 
322 2 3587 3588 # core-shell (types:3-5) 
323 2 3589 3590 # core-shell (types:3-5) 
324 2 3591 3592 # core-shell (types:3-5) 
325 2 3593 3594 # core-shell (types:3-5) 
326 2 3595 3596 # core-shell (types:3-5) 
327 2 3597 3598 # core-shell (types:3-5) 
328 2 3599 3600 # core-shell (types:3-5) 
329 2 3601 3602 # core-shell (types:3-5) 
330 2 3603 3604 # core-shell (types:3-5) 
331 2 3605 3606 # core-shell (types:3-5) 
332 2 3607 3608 # core-shell (types:3-5) 
333 2 3609 3610 # core-shell (types:3-5) 
334 2 3611 3612 # core-shell (types:3-5) 
335 2 3613 3614 # core-shell (types:3-5) 
336 2 3615 3616 # core-shell (types:3-5) 
337 2 3617 3618 # core-shell (types:3-5) 
338 2 3619 3620 # core-shell (types:3-5) 
339 2 3621 3622 # core-shell (types:3-5) 
340 2 3623 3624 # core-shell (types:3-5) 
341 2 3625 3626 # core-shell (types:3-5) 
342 2 3627 3628 # core-shell (types:3-5) 
343 2 3629 3630 # core-shell (types:3-5) 
344 2 3631 3632 # core-shell (types:3-5) 
345 2 3633 3634 # core-shell (types:3-5) 
346 2 3635 3636 # core-shell (types:3-5) 
347 2 3637 3638 # core-shell (types:3-5) 
348 2 3639 3640 # core-shell (types:3-5) 
349 2 3641 3642 # core-shell (types:3-5) 
350 2 3643 3644 # core-shell (types:3-5) 
351 2 3645 3646 # core-shell (types:3-5) 
352 2 3647 3648 # core-shell (types:3-5) 
353 2 3649 3650 # core-shell (types:3-5) 
354 2 3651 3652 # core-shell (types:3-5) 
355 2 3653 3654 # core-shell (types:3-5) 
356 2 3655 3656 # core-shell (types:3-5) 
357 2 3657 3658 # core-shell (types:3-5) 
358 2 3659 3660 # core-shell (types:3-5) 
359 2 3661 3662 # core-shell (types:3-5) 
360 2 3663 3664 # core-shell (types:3-5) 
361 2 3665 3666 # core-shell (types:3-5) 
362 2 3667 3668 # core-shell (types:3-5) 
363 2 3669 3670 # core-shell (types:3-5) 
364 2 3671 3672 # core-shell (types:3-5) 
365 2 3673 3674 # core-shell (types:3-5) 
366 2 3675 3676 # core-shell (types:3-5) 
367 2 3677 3678 # core-shell (types:3-5) 
368 2 3679 3680 # core-shell (types:3-5) 
369 2 3681 3682 # core-shell (types:3-5) 
370 2 3683 3684 # core-shell (types:3-5) 
371 2 3685 3686 # core-shell (types:3-5) 
372 2 3687 3688 # core-shell (types:3-5) 
373 2 3689 3690 # core-shell (types:3-5) 
374 2 3691 3692 # core-shell (types:3-5) 
375 2 3693 3694 # core-shell (types:3-5) 
376 2 3695 3696 # core-shell (types:3-5) 
377 2 3697 3698 # core-shell (types:3-5) 
378 2 3699 3700 # core-shell (types:3-5) 
379 2 3701 3702 # core-shell (types:3-5) 
380 2 3703 3704 # core-shell (types:3-5) 
381 2 3705 3706 # core-shell (types:3-5) 
382 2 3707 3708 # core-shell (types:3-5) 
383 2 3709 3710 # core-shell (types:3-5) 
384 2 3711 3712 # core-shell (types:3-5) 
385 2 3713 3714 # core-shell (types:3-5) 
386 2 3715 3716 # core-shell (types:3-5) 
387 2 3717 3718 # core-shell (types:3-5) 
388 2 3719 3720 # core-shell (types:3-5) 
389 2 3721 3722 # core-shell (types:3-5) 
390 2 3723 3724 # core-shell (types:3-5) 
391 2 3725 3726 # core-shell (types:3-5) 
392 2 3727 3728 # core-shell (types:3-5) 
393 2 3729 3730 # core-shell (types:3-5) 
394 2 3731 3732 # core-shell (types:3-5) 
395 2 3733 3734 # core-shell (types:3-5) 
396 2 3735 3736 # core-shell (types:3-5) 
397 2 3737 3738 # core-shell (types:3-5) 
398 2 3739 3740 # core-shell (types:3-5) 
399 2 3741 3742 # core-shell (types:3-5) 
400 2 3743 3744 # core-shell (types:3-5) 
401 2 3745 3746 # core-shell (types:3-5) 
402 2 3747 3748 # core-shell (types:3-5) 
403 2 3749 3750 # core-shell (types:3-5) 
404 2 3751 3752 # core-shell (types:3-5) 
405 2 3753 3754 # core-shell (types:3-5) 
406 2 3755 3756 # core-shell (types:3-5) 
407 2 3757 3758 # core-shell (types:3-5) 
408 2 3759 3760 # core-shell (types:3-5) 
409 2 3761 3762 # core-shell (types:3-5) 
410 2 3763 3764 # core-shell (types:3-5) 
411 2 3765 3766 # core-shell (types:3-5) 
412 2 3767 3768 # core-shell (types:3-5) 
413 2 3769 3770 # core-shell (types:3-5) 
414 2 3771 3772 # core-shell (types:3-5) 
415 2 3773 3774 # core-shell (types:3-5) 
416 2 3775 3776 # core-shell (types:3-5) 
417 2 3777 3778 # core-shell (types:3-5) 
418 2 3779 3780 # core-shell (types:3-5) 
419 2 3781 3782 # core-shell (types:3-5) 
420 2 3783 3784 # core-shell (types:3-5) 
421 2 3785 3786 # core-shell (types:3-5) 
422 2 3787 3788 # core-shell (types:3-5) 
423 2 3789 3790 # core-shell (types:3-5) 
424 2 3791 3792 # core-shell (types:3-5) 
425 2 3793 3794 # core-shell (types:3-5) 
426 2 3795 3796 # core-shell (types:3-5) 
427 2 3797 3798 # core-shell (types:3-5) 
428 2 3799 3800 # core-shell (types:3-5) 
429 2 3801 3802 # core-shell (types:3-5) 
430 2 3803 3804 # core-shell (types:3-5) 
431 2 3805 3806 # core-shell (types:3-5) 
432 2 3807 3808 # core-shell (types:3-5) 
433 2 3809 3810 # core-shell (types:3-5) 
434 2 3811 3812 # core-shell (types:3-5) 
435 2 3813 3814 # core-shell (types:3-5) 
436 2 3815 3816 # core-shell (types:3-5) 
437 2 3817 3818 # core-shell (types:3-5) 
438 2 3819 3820 # core-shell (types:3-5) 
439 2 3821 3822 # core-shell (types:3-5) 
440 2 3823 3824 # core-shell (types:3-5) 
441 2 3825 3826 # core-shell (types:3-5) 
442 2 3827 3828 # core-shell (types:3-5) 
443 2 3829 3830 # core-shell (types:3-5) 
444 2 3831 3832 # core-shell (types:3-5) 
445 2 3833 3834 # core-shell (types:3-5) 
446 2 3835 3836 # core-shell (types:3-5) 
447 2 3837 3838 # core-shell (types:3-5) 
448 2 3839 3840 # core-shell (types:3-5) 
449 2 3841 3842 # core-shell (types:3-5) 
450 2 3843 3844 # core-shell (types:3-5) 
451 2 3845 3846 # core-shell (types:3-5) 
452 2 3847 3848 # core-shell (types:3-5) 
453 2 3849 3850 # core-shell (types:3-5) 
454 2 3851 3852 # core-shell (types:3-5) 
455 2 3853 3854 # core-shell (types:3-5) 
456 2 3855 3856 # core-shell (types:3-5) 
457 2 3857 3858 # core-shell (types:3-5) 
458 2 3859 3860 # core-shell (types:3-5) 
459 2 3861 3862 # core-shell (types:3-5) 
460 2 3863 3864 # core-shell (types:3-5) 
461 2 3865 3866 # core-shell (types:3-5) 
462 2 3867 3868 # core-shell (types:3-5) 
463 2 3869 3870 # core-shell (types:3-5) 
464 2 3871 3872 # core-shell (types:3-5) 
465 2 3873 3874 # core-shell (types:3-5) 
466 2 3875 3876 # core-shell (types:3-5) 
467 2 3877 3878 # core-shell (types:3-5) 
468 2 3879 3880 # core-shell (types:3-5) 
469 2 3881 3882 # core-shell (types:3-5) 
470 2 3883 3884 # core-shell (types:3-5) 
471 2 3885 3886 # core-shell (types:3-5) 
472 2 3887 3888 # core-shell (types:3-5) 
473 2 3889 3890 # core-shell (types:3-5) 
474 2 3891 3892 # core-shell (types:3-5) 
475 2 3893 3894 # core-shell (types:3-5) 
476 2 3895 3896 # core-shell (types:3-5) 
477 2 3897 3898 # core-shell (types:3-5) 
478 2 3899 3900 # core-shell (types:3-5) 
479 2 3901 3902 # core-shell (types:3-5) 
480 2 3903 3904 # core-shell (types:3-5) 
481 2 3905 3906 # core-shell (types:3-5) 
482 2 3907 3908 # core-shell (types:3-5) 
483 2 3909 3910 # core-shell (types:3-5) 
484 2 3911 3912 # core-shell (types:3-5) 
485 2 3913 3914 # core-shell (types:3-5) 
486 2 3915 3916 # core-shell (types:3-5) 
487 2 3917 3918 # core-shell (types:3-5) 
488 2 3919 3920 # core-shell (types:3-5) 
489 2 3921 3922 # core-shell (types:3-5) 
490 2 3923 3924 # core-shell (types:3-5) 
491 2 3925 3926 # core-shell (types:3-5) 
492 2 3927 3928 # core-shell (types:3-5) 
493 2 3929 3930 # core-shell (types:3-5) 
494 2 3931 3932 # core-shell (types:3-5) 
495 2 3933 3934 # core-shell (types:3-5) 
496 2 3935 3936 # core-shell (types:3-5) 
497 2 3937 3938 # core-shell (types:3-5) 
498 2 3939 3940 # core-shell (types:3-5) 
499 2 3941 3942 # core-shell (types:3-5) 
500 2 3943 3944 # core-shell (types:3-5) 
501 2 3945 3946 # core-shell (types:3-5) 
502 2 3947 3948 # core-shell (types:3-5) 
503 2 3949 3950 # core-shell (types:3-5) 
504 2 3951 3952 # core-shell (types:3-5) 
505 2 3953 3954 # core-shell (types:3-5) 
506 2 3955 3956 # core-shell (types:3-5) 
507 2 3957 3958 # core-shell (types:3-5) 
508 2 3959 3960 # core-shell (types:3-5) 
509 2 3961 3962 # core-shell (types:3-5) 
510 2 3963 3964 # core-shell (types:3-5) 
511 2 3965 3966 # core-shell (types:3-5) 
512 2 3967 3968 # core-shell (types:3-5) 
513 2 3969 3970 # core-shell (types:3-5) 
514 2 3971 3972 # core-shell (types:3-5) 
515 2 3973 3974 # core-shell (types:3-5) 
516 2 3975 3976 # core-shell (types:3-5) 
517 2 3977 3978 # core-shell (types:3-5) 
518 2 3979 3980 # core-shell (types:3-5) 
519 2 3981 3982 # core-shell (types:3-5) 
520 2 3983 3984 # core-shell (types:3-5) 
521 2 3985 3986 # core-shell (types:3-5) 
522 2 3987 3988 # core-shell (types:3-5) 
523 2 3989 3990 # core-shell (types:3-5) 
524 2 3991 3992 # core-shell (types:3-5) 
525 2 3993 3994 # core-shell (types:3-5) 
526 2 3995 3996 # core-shell (types:3-5) 
527 2 3997 3998 # core-shell (types:3-5) 
528 2 3999 4000 # core-shell (types:3-5) 
529 2 4001 4002 # core-shell (types:3-5) 
530 2 4003 4004 # core-shell (types:3-5) 
531 2 4005 4006 # core-shell (types:3-5) 
532 2 4007 4008 # core-shell (types:3-5) 
533 2 4009 4010 # core-shell (types:3-5) 
534 2 4011 4012 # core-shell (types:3-5) 
535 2 4013 4014 # core-shell (types:3-5) 
536 2 4015 4016 # core-shell (types:3-5) 
537 2 4017 4018 # core-shell (types:3-5) 
538 2 4019 4020 # core-shell (types:3-5) 
539 2 4021 4022 # core-shell (types:3-5) 
540 2 4023 4024 # core-shell (types:3-5) 
541 2 4025 4026 # core-shell (types:3-5) 
542 2 4027 4028 # core-shell (types:3-5) 
543 2 4029 4030 # core-shell (types:3-5) 
544 2 4031 4032 # core-shell (types:3-5) 
545 2 4033 4034 # core-shell (types:3-5) 
546 2 4035 4036 # core-shell (types:3-5) 
547 2 4037 4038 # core-shell (types:3-5) 
548 2 4039 4040 # core-shell (types:3-5) 
549 2 4041 4042 # core-shell (types:3-5) 
550 2 4043 4044 # core-shell (types:3-5) 
551 2 4045 4046 # core-shell (types:3-5) 
552 2 4047 4048 # core-shell (types:3-5) 
553 2 4049 4050 # core-shell (types:3-5) 
554 2 4051 4052 # core-shell (types:3-5) 
555 2 4053 4054 # core-shell (types:3-5) 
556 2 4055 4056 # core-shell (types:3-5) 
557 2 4057 4058 # core-shell (types:3-5) 
558 2 4059 4060 # core-shell (types:3-5) 
559 2 4061 4062 # core-shell (types:3-5) 
560 2 4063 4064 # core-shell (types:3-5) 
561 2 4065 4066 # core-shell (types:3-5) 
562 2 4067 4068 # core-shell (types:3-5) 
563 2 4069 4070 # core-shell (types:3-5) 
564 2 4071 4072 # core-shell (types:3-5) 
565 2 4073 4074 # core-shell (types:3-5) 
566 2 4075 4076 # core-shell (types:3-5) 
567 2 4077 4078 # core-shell (types:3-5) 
568 2 4079 4080 # core-shell (types:3-5) 
569 2 4081 4082 # core-shell (types:3-5) 
570 2 4083 4084 # core-shell (types:3-5) 
571 2 4085 4086 # core-shell (types:3-5) 
572 2 4087 4088 # core-shell (types:3-5) 
573 2 4089 4090 # core-shell (types:3-5) 
574 2 4091 4092 # core-shell (types:3-5) 
575 2 4093 4094 # core-shell (types:3-5) 
576 2 4095 4096 # core-shell (types:3-5) 
577 2 4097 4098 # core-shell (types:3-5) 
578 2 4099 4100 # core-shell (types:3-5) 
579 2 4101 4102 # core-shell (types:3-5) 
580 2 4103 4104 # core-shell (types:3-5) 
581 2 4105 4106 # core-shell (types:3-5) 
582 2 4107 4108 # core-shell (types:3-5) 
583 2 4109 4110 # core-shell (types:3-5) 
584 2 4111 4112 # core-shell (types:3-5) 
585 2 4113 4114 # core-shell (types:3-5) 
586 2 4115 4116 # core-shell (types:3-5) 
587 2 4117 4118 # core-shell (types:3-5) 
588 2 4119 4120 # core-shell (types:3-5) 
589 2 4121 4122 # core-shell (types:3-5) 
590 2 4123 4124 # core-shell (types:3-5) 
591 2 4125 4126 # core-shell (types:3-5) 
592 2 4127 4128 # core-shell (types:3-5) 
593 2 4129 4130 # core-shell (types:3-5) 
594 2 4131 4132 # core-shell (types:3-5) 
595 2 4133 4134 # core-shell (types:3-5) 
596 2 4135 4136 # core-shell (types:3-5) 
597 2 4137 4138 # core-shell (types:3-5) 
598 2 4139 4140 # core-shell (types:3-5) 
599 2 4141 4142 # core-shell (types:3-5) 
600 2 4143 4144 # core-shell (types:3-5) 
601 2 4145 4146 # core-shell (types:3-5) 
602 2 4147 4148 # core-shell (types:3-5) 
603 2 4149 4150 # core-shell (types:3-5) 
604 2 4151 4152 # core-shell (types:3-5) 
605 2 4153 4154 # core-shell (types:3-5) 
606 2 4155 4156 # core-shell (types:3-5) 
607 2 4157 4158 # core-shell (types:3-5) 
608 2 4159 4160 # core-shell (types:3-5) 
609 2 4161 4162 # core-shell (types:3-5) 
